timestamp,serial_number,resistance_ohm,laser_power_w
2026-02-16T19:54:04.938051,RTD-2026-00004,100.495,8.29963002242455
2026-02-16T19:54:05.938052,RTD-2026-00004,100.48,11.095818435489466
2026-02-16T19:54:06.938054,RTD-2026-00004,100.465,8.256434722996763
2026-02-16T19:54:07.938055,RTD-2026-00004,100.45,10.586899838695068
2026-02-16T19:54:08.938057,RTD-2026-00004,100.435,8.388730410990705
2026-02-16T19:54:09.938058,RTD-2026-00004,100.42,8.14052404245342
2026-02-16T19:54:10.938059,RTD-2026-00004,100.405,9.961935853810527
2026-02-16T19:54:11.938061,RTD-2026-00004,100.39,11.866984829808434
2026-02-16T19:54:12.938062,RTD-2026-00004,100.375,8.634864307029243
2026-02-16T19:54:13.938064,RTD-2026-00004,100.36,11.824539508729043
2026-02-16T19:54:14.938065,RTD-2026-00004,100.345,10.118670163397017
2026-02-16T19:54:15.938066,RTD-2026-00004,100.33,9.61903050541824
2026-02-16T19:54:16.938068,RTD-2026-00004,100.315,8.46755991451715
2026-02-16T19:54:17.938069,RTD-2026-00004,100.3,9.414638993915787
2026-02-16T19:54:18.938070,RTD-2026-00004,100.285,10.703247848646862
2026-02-16T19:54:19.938072,RTD-2026-00004,100.27,9.836771417791521
2026-02-16T19:54:20.938073,RTD-2026-00004,100.255,8.605210359823499
2026-02-16T19:54:21.938074,RTD-2026-00004,100.24,10.78583133074876
2026-02-16T19:54:22.938076,RTD-2026-00004,100.225,11.942051085227634
2026-02-16T19:54:23.938077,RTD-2026-00004,100.21,8.941474815265444
2026-02-16T19:54:24.938079,RTD-2026-00004,100.195,11.580690266616907
2026-02-16T19:54:25.938080,RTD-2026-00004,100.18,11.285341441986319
2026-02-16T19:54:26.938081,RTD-2026-00004,100.165,11.003182886305712
2026-02-16T19:54:27.938083,RTD-2026-00004,100.15,11.319829267109387
2026-02-16T19:54:28.938084,RTD-2026-00004,100.135,10.951149838126883
2026-02-16T19:54:29.938085,RTD-2026-00004,100.12,9.180910864524375
2026-02-16T19:54:30.938087,RTD-2026-00004,100.105,10.099590904736056
2026-02-16T19:54:31.938088,RTD-2026-00004,100.09,10.225029107160687
2026-02-16T19:54:32.938089,RTD-2026-00004,100.075,9.07856346203677
2026-02-16T19:54:33.938091,RTD-2026-00004,100.06,8.586844416176685
2026-02-16T19:54:34.938092,RTD-2026-00004,100.045,11.289545012298948
2026-02-16T19:54:35.938093,RTD-2026-00004,100.03,8.622033476691294
2026-02-16T19:54:36.938095,RTD-2026-00004,100.015,11.776763461835312
2026-02-16T19:52:57.938104,RTD-2026-00005,101.5,11.311537057416396
2026-02-16T19:52:58.938106,RTD-2026-00005,101.485,8.533358750069198
2026-02-16T19:52:59.938108,RTD-2026-00005,101.47,10.39929121412613
2026-02-16T19:53:00.938109,RTD-2026-00005,101.455,8.932046959088165
2026-02-16T19:53:01.938110,RTD-2026-00005,101.44,9.62496303046543
2026-02-16T19:53:02.938112,RTD-2026-00005,101.425,8.009677457236204
2026-02-16T19:53:03.938113,RTD-2026-00005,101.41,9.273389922001703
2026-02-16T19:53:04.938115,RTD-2026-00005,101.395,10.309201582798133
2026-02-16T19:53:05.938116,RTD-2026-00005,101.38,9.035188868752137
2026-02-16T19:53:06.938117,RTD-2026-00005,101.365,11.859298122667683
2026-02-16T19:53:07.938119,RTD-2026-00005,101.35,9.191124329091362
2026-02-16T19:53:08.938120,RTD-2026-00005,101.335,8.061132571999034
2026-02-16T19:53:09.938122,RTD-2026-00005,101.32,10.209757341876424
2026-02-16T19:53:10.938123,RTD-2026-00005,101.305,10.055225694957143
2026-02-16T19:53:11.938124,RTD-2026-00005,101.29,8.95964431269751
2026-02-16T19:53:12.938126,RTD-2026-00005,101.275,11.362923695524975
2026-02-16T19:53:13.938127,RTD-2026-00005,101.26,8.386941506626712
2026-02-16T19:53:14.938128,RTD-2026-00005,101.245,9.872979284390636
2026-02-16T19:53:15.938130,RTD-2026-00005,101.23,10.029805745676121
2026-02-16T19:53:16.938131,RTD-2026-00005,101.215,8.000197334733667
2026-02-16T19:53:17.938133,RTD-2026-00005,101.2,10.241393604234815
2026-02-16T19:53:18.938134,RTD-2026-00005,101.185,9.61354935703223
2026-02-16T19:53:19.938135,RTD-2026-00005,101.17,11.589413353296402
2026-02-16T19:53:20.938137,RTD-2026-00005,101.155,10.849341402196444
2026-02-16T19:53:21.938138,RTD-2026-00005,101.14,8.998381627733536
2026-02-16T19:53:22.938139,RTD-2026-00005,101.125,9.848471804659928
2026-02-16T19:53:23.938141,RTD-2026-00005,101.11,10.067966597764384
2026-02-16T19:53:24.938142,RTD-2026-00005,101.095,11.09835485998661
2026-02-16T19:53:25.938144,RTD-2026-00005,101.08,8.986705359765015
2026-02-16T19:53:26.938145,RTD-2026-00005,101.065,11.934939918112521
2026-02-16T19:53:27.938147,RTD-2026-00005,101.05,9.600127050834683
2026-02-16T19:53:28.938148,RTD-2026-00005,101.035,9.36868756113846
2026-02-16T19:53:29.938149,RTD-2026-00005,101.02,10.4266008631171
2026-02-16T19:53:30.938151,RTD-2026-00005,101.005,8.363712428558356
2026-02-16T19:53:31.938152,RTD-2026-00005,100.99,10.549101193214781
2026-02-16T19:53:32.938154,RTD-2026-00005,100.975,10.529764445729286
2026-02-16T19:53:33.938155,RTD-2026-00005,100.96,9.577392949151093
2026-02-16T19:53:34.938156,RTD-2026-00005,100.945,11.075264802348123
2026-02-16T19:53:35.938158,RTD-2026-00005,100.93,11.449631195826333
2026-02-16T19:53:36.938159,RTD-2026-00005,100.915,8.449636784706243
2026-02-16T19:53:37.938160,RTD-2026-00005,100.9,8.789700250391395
2026-02-16T19:53:38.938162,RTD-2026-00005,100.885,8.471303973982419
2026-02-16T19:53:39.938163,RTD-2026-00005,100.87,9.90256429770073
2026-02-16T19:53:40.938164,RTD-2026-00005,100.855,11.805711625037825
2026-02-16T19:53:41.938166,RTD-2026-00005,100.84,9.562372088076504
2026-02-16T19:53:42.938167,RTD-2026-00005,100.825,8.700637090316501
2026-02-16T19:53:43.938169,RTD-2026-00005,100.81,8.13187101946539
2026-02-16T19:53:44.938170,RTD-2026-00005,100.795,10.059233673320378
2026-02-16T19:53:45.938171,RTD-2026-00005,100.78,8.064194691520573
2026-02-16T19:53:46.938173,RTD-2026-00005,100.765,11.187251484916295
2026-02-16T19:53:47.938174,RTD-2026-00005,100.75,11.79682711612083
2026-02-16T19:53:48.938175,RTD-2026-00005,100.735,11.5628233424883
2026-02-16T19:53:49.938177,RTD-2026-00005,100.72,8.042197861600744
2026-02-16T19:53:50.938178,RTD-2026-00005,100.705,11.546800489200805
2026-02-16T19:53:51.938179,RTD-2026-00005,100.69,11.00485550853966
2026-02-16T19:53:52.938181,RTD-2026-00005,100.675,9.722359936077131
2026-02-16T19:53:53.938182,RTD-2026-00005,100.66,8.605541544943865
2026-02-16T19:53:54.938184,RTD-2026-00005,100.645,8.215001970472283
2026-02-16T19:53:55.938185,RTD-2026-00005,100.63,8.01063838268106
2026-02-16T19:53:56.938186,RTD-2026-00005,100.615,11.26067066503295
2026-02-16T19:53:57.938188,RTD-2026-00005,100.6,8.510673581164166
2026-02-16T19:53:58.938189,RTD-2026-00005,100.585,8.278507518339874
2026-02-16T19:53:59.938191,RTD-2026-00005,100.57,9.384140806778893
2026-02-16T19:54:00.938192,RTD-2026-00005,100.555,9.845477037354158
2026-02-16T19:54:01.938193,RTD-2026-00005,100.54,11.565712423843879
2026-02-16T19:54:02.938195,RTD-2026-00005,100.525,8.112208206990639
2026-02-16T19:54:03.938196,RTD-2026-00005,100.51,8.264680733057048
2026-02-16T19:54:04.938198,RTD-2026-00005,100.495,10.686484474526889
2026-02-16T19:54:05.938199,RTD-2026-00005,100.48,10.28316900996304
2026-02-16T19:54:06.938200,RTD-2026-00005,100.465,10.25681726555042
2026-02-16T19:54:07.938202,RTD-2026-00005,100.45,9.203410427539946
2026-02-16T19:54:08.938203,RTD-2026-00005,100.435,11.824341771568784
2026-02-16T19:54:09.938204,RTD-2026-00005,100.42,8.417033806077178
2026-02-16T19:54:10.938206,RTD-2026-00005,100.405,9.43770389601446
2026-02-16T19:54:11.938207,RTD-2026-00005,100.39,9.050860332295972
2026-02-16T19:54:12.938209,RTD-2026-00005,100.375,8.793598307222153
2026-02-16T19:54:13.938210,RTD-2026-00005,100.36,10.491533035189148
2026-02-16T19:54:14.938211,RTD-2026-00005,100.345,10.67451586714197
2026-02-16T19:54:15.938213,RTD-2026-00005,100.33,8.606050119508328
2026-02-16T19:54:16.938214,RTD-2026-00005,100.315,9.874045471967277
2026-02-16T19:54:17.938215,RTD-2026-00005,100.3,9.068522352131682
2026-02-16T19:54:18.938217,RTD-2026-00005,100.285,8.971373086702936
2026-02-16T19:54:19.938218,RTD-2026-00005,100.27,9.074103633679385
2026-02-16T19:54:20.938220,RTD-2026-00005,100.255,11.192170657762668
2026-02-16T19:54:21.938221,RTD-2026-00005,100.24,10.493418904193796
2026-02-16T19:54:22.938222,RTD-2026-00005,100.225,9.695724833463819
2026-02-16T19:54:23.938224,RTD-2026-00005,100.21,9.218470415072451
2026-02-16T19:54:24.938225,RTD-2026-00005,100.195,11.43314680763314
2026-02-16T19:54:25.938226,RTD-2026-00005,100.18,10.473314814742547
2026-02-16T19:54:26.938228,RTD-2026-00005,100.165,9.874255713891728
2026-02-16T19:54:27.938229,RTD-2026-00005,100.15,9.183331985753613
2026-02-16T19:54:28.938232,RTD-2026-00005,100.135,9.584329456502235
2026-02-16T19:54:29.938234,RTD-2026-00005,100.12,11.733417188356974
2026-02-16T19:54:30.938235,RTD-2026-00005,100.105,9.064803760373456
2026-02-16T19:54:31.938237,RTD-2026-00005,100.09,9.918040821198812
2026-02-16T19:54:32.938238,RTD-2026-00005,100.075,11.734379463058396
2026-02-16T19:54:33.938239,RTD-2026-00005,100.06,8.957434809906866
2026-02-16T19:54:34.938241,RTD-2026-00005,100.045,8.777214695616955
2026-02-16T19:54:35.938242,RTD-2026-00005,100.03,8.588504218140674
2026-02-16T19:54:36.938244,RTD-2026-00005,100.015,8.394364135528386
2026-02-16T19:52:57.938253,RTD-2026-00006,101.5,10.290751885958102
2026-02-16T19:52:58.938255,RTD-2026-00006,101.485,10.075210072862575
2026-02-16T19:52:59.938256,RTD-2026-00006,101.47,11.503971707520796
2026-02-16T19:53:00.938258,RTD-2026-00006,101.455,10.446680974848062
2026-02-16T19:53:01.938259,RTD-2026-00006,101.44,8.731840412859817
2026-02-16T19:53:02.938260,RTD-2026-00006,101.425,9.18798609636527
2026-02-16T19:53:03.938262,RTD-2026-00006,101.41,10.476484005930788
2026-02-16T19:53:04.938263,RTD-2026-00006,101.395,11.126307512457245
2026-02-16T19:53:05.938265,RTD-2026-00006,101.38,11.494584042271118
2026-02-16T19:53:06.938266,RTD-2026-00006,101.365,10.258702295013837
2026-02-16T19:53:07.938267,RTD-2026-00006,101.35,8.929931515811269
2026-02-16T19:53:08.938269,RTD-2026-00006,101.335,8.102274667851155
2026-02-16T19:53:09.938270,RTD-2026-00006,101.32,11.309282942302232
2026-02-16T19:53:10.938272,RTD-2026-00006,101.305,11.9426637503257
2026-02-16T19:53:11.938273,RTD-2026-00006,101.29,11.969555020840815
2026-02-16T19:53:12.938274,RTD-2026-00006,101.275,8.50583939880108
2026-02-16T19:53:13.938276,RTD-2026-00006,101.26,8.514407945734762
2026-02-16T19:53:14.938277,RTD-2026-00006,101.245,10.745647210948794
2026-02-16T19:53:15.938278,RTD-2026-00006,101.23,10.245972574011484
2026-02-16T19:53:16.938280,RTD-2026-00006,101.215,8.578229290592587
2026-02-16T19:53:17.938281,RTD-2026-00006,101.2,10.130109920000638
2026-02-16T19:53:18.938282,RTD-2026-00006,101.185,8.694858982758948
2026-02-16T19:53:19.938284,RTD-2026-00006,101.17,10.343569990369001
2026-02-16T19:53:20.938285,RTD-2026-00006,101.155,9.47499713335116
2026-02-16T19:53:21.938287,RTD-2026-00006,101.14,9.118838480503637
2026-02-16T19:53:22.938288,RTD-2026-00006,101.125,9.569857001501065
2026-02-16T19:53:23.938289,RTD-2026-00006,101.11,9.13787397799549
2026-02-16T19:53:24.938291,RTD-2026-00006,101.095,11.578070839472051
2026-02-16T19:53:25.938292,RTD-2026-00006,101.08,11.139671561505125
2026-02-16T19:53:26.938293,RTD-2026-00006,101.065,10.892778552523012
2026-02-16T19:53:27.938295,RTD-2026-00006,101.05,10.760300678766532
2026-02-16T19:53:28.938296,RTD-2026-00006,101.035,10.550009278831197
2026-02-16T19:53:29.938297,RTD-2026-00006,101.02,10.198021059238798
2026-02-16T19:53:30.938299,RTD-2026-00006,101.005,8.838906852975803
2026-02-16T19:53:31.938300,RTD-2026-00006,100.99,8.14490576041193
2026-02-16T19:53:32.938302,RTD-2026-00006,100.975,11.6582639739257
2026-02-16T19:53:33.938303,RTD-2026-00006,100.96,8.539349927079034
2026-02-16T19:53:34.938304,RTD-2026-00006,100.945,10.226415756456042
2026-02-16T19:53:35.938306,RTD-2026-00006,100.93,11.493200819670387
2026-02-16T19:53:36.938307,RTD-2026-00006,100.915,9.463730413690618
2026-02-16T19:53:37.938309,RTD-2026-00006,100.9,11.345626452606517
2026-02-16T19:53:38.938310,RTD-2026-00006,100.885,11.905356329832749
2026-02-16T19:53:39.938311,RTD-2026-00006,100.87,9.243185705690063
2026-02-16T19:53:40.938313,RTD-2026-00006,100.855,8.392330210809492
2026-02-16T19:53:41.938314,RTD-2026-00006,100.84,11.277928751422099
2026-02-16T19:53:42.938315,RTD-2026-00006,100.825,8.054115975347763
2026-02-16T19:53:43.938317,RTD-2026-00006,100.81,8.371535900304186
2026-02-16T19:53:44.938318,RTD-2026-00006,100.795,11.130101584069104
2026-02-16T19:53:45.938319,RTD-2026-00006,100.78,8.66234516167942
2026-02-16T19:53:46.938321,RTD-2026-00006,100.765,9.266729116859455
2026-02-16T19:53:47.938322,RTD-2026-00006,100.75,11.453986702847589
2026-02-16T19:53:48.938324,RTD-2026-00006,100.735,8.828964192203536
2026-02-16T19:53:49.938325,RTD-2026-00006,100.72,9.047490549287875
2026-02-16T19:53:50.938327,RTD-2026-00006,100.705,9.109586940819355
2026-02-16T19:53:51.938328,RTD-2026-00006,100.69,10.329042627008068
2026-02-16T19:53:52.938330,RTD-2026-00006,100.675,11.623627156926398
2026-02-16T19:53:53.938331,RTD-2026-00006,100.66,10.645413584828686
2026-02-16T19:53:54.938333,RTD-2026-00006,100.645,11.521250990838144
2026-02-16T19:53:55.938334,RTD-2026-00006,100.63,9.590254679197631
2026-02-16T19:53:56.938335,RTD-2026-00006,100.615,8.647396609271562
2026-02-16T19:53:57.938337,RTD-2026-00006,100.6,11.321435544176186
2026-02-16T19:53:58.938338,RTD-2026-00006,100.585,11.790657010740606
2026-02-16T19:53:59.938339,RTD-2026-00006,100.57,10.625855340012341
2026-02-16T19:54:00.938341,RTD-2026-00006,100.555,10.745411889807427
2026-02-16T19:54:01.938342,RTD-2026-00006,100.54,8.41275310824959
2026-02-16T19:54:02.938344,RTD-2026-00006,100.525,10.42535916838561
2026-02-16T19:54:03.938345,RTD-2026-00006,100.51,10.15108280664721
2026-02-16T19:54:04.938346,RTD-2026-00006,100.495,10.888756046463714
2026-02-16T19:54:05.938348,RTD-2026-00006,100.48,8.229486825119437
2026-02-16T19:54:06.938349,RTD-2026-00006,100.465,11.141281104291282
2026-02-16T19:54:07.938351,RTD-2026-00006,100.45,8.03628924636567
2026-02-16T19:54:08.938352,RTD-2026-00006,100.435,11.651953929392096
2026-02-16T19:54:09.938353,RTD-2026-00006,100.42,8.473255157817476
2026-02-16T19:54:10.938355,RTD-2026-00006,100.405,11.823257019332107
2026-02-16T19:54:11.938356,RTD-2026-00006,100.39,10.249069098034465
2026-02-16T19:54:12.938358,RTD-2026-00006,100.375,10.1195977073831
2026-02-16T19:54:13.938359,RTD-2026-00006,100.36,9.110625835132836
2026-02-16T19:54:14.938360,RTD-2026-00006,100.345,8.247420329702283
2026-02-16T19:54:15.938362,RTD-2026-00006,100.33,9.65103637772781
2026-02-16T19:54:16.938363,RTD-2026-00006,100.315,8.551086285646278
2026-02-16T19:54:17.938365,RTD-2026-00006,100.3,11.218255866510649
2026-02-16T19:54:18.938366,RTD-2026-00006,100.285,11.839576883776898
2026-02-16T19:54:19.938367,RTD-2026-00006,100.27,11.571761545474356
2026-02-16T19:54:20.938369,RTD-2026-00006,100.255,8.982000472582484
2026-02-16T19:54:21.938370,RTD-2026-00006,100.24,8.424469205469123
2026-02-16T19:54:22.938371,RTD-2026-00006,100.225,11.943658838627666
2026-02-16T19:54:23.938373,RTD-2026-00006,100.21,10.156969510684775
2026-02-16T19:54:24.938374,RTD-2026-00006,100.195,10.592772355779047
2026-02-16T19:54:25.938376,RTD-2026-00006,100.18,8.535206597815634
2026-02-16T19:54:26.938377,RTD-2026-00006,100.165,11.241066730730125
2026-02-16T19:54:27.938378,RTD-2026-00006,100.15,10.635426757263025
2026-02-16T19:54:28.938380,RTD-2026-00006,100.135,9.329945398703615
2026-02-16T19:54:29.938381,RTD-2026-00006,100.12,10.73874856390294
2026-02-16T19:54:30.938382,RTD-2026-00006,100.105,11.528234480316954
2026-02-16T19:54:31.938384,RTD-2026-00006,100.09,11.295325173102663
2026-02-16T19:54:32.938385,RTD-2026-00006,100.075,9.542508871173503
2026-02-16T19:54:33.938386,RTD-2026-00006,100.06,11.322571774027853
2026-02-16T19:54:34.938388,RTD-2026-00006,100.045,11.149716969387912
2026-02-16T19:54:35.938389,RTD-2026-00006,100.03,8.097063726644858
2026-02-16T19:54:36.938391,RTD-2026-00006,100.015,9.946648823275327
2026-02-16T19:52:57.938400,RTD-2026-00007,101.5,11.073864124569917
2026-02-16T19:52:58.938402,RTD-2026-00007,101.485,9.69026116874495
2026-02-16T19:52:59.938403,RTD-2026-00007,101.47,10.095484839353134
2026-02-16T19:53:00.938405,RTD-2026-00007,101.455,11.066792262613218
2026-02-16T19:53:01.938406,RTD-2026-00007,101.44,10.83612977897447
2026-02-16T19:53:02.938407,RTD-2026-00007,101.425,8.396872620641421
2026-02-16T19:53:03.938409,RTD-2026-00007,101.41,9.861066057935133
2026-02-16T19:53:04.938410,RTD-2026-00007,101.395,8.338325272130177
2026-02-16T19:53:05.938412,RTD-2026-00007,101.38,9.4127184711133
2026-02-16T19:53:06.938413,RTD-2026-00007,101.365,9.827309007347978
2026-02-16T19:53:07.938414,RTD-2026-00007,101.35,11.491042470781936
2026-02-16T19:53:08.938416,RTD-2026-00007,101.335,11.889871604476618
2026-02-16T19:53:09.938417,RTD-2026-00007,101.32,9.657388994086084
2026-02-16T19:53:10.938419,RTD-2026-00007,101.305,11.703666136711911
2026-02-16T19:53:11.938420,RTD-2026-00007,101.29,8.668598665738726
2026-02-16T19:53:12.938422,RTD-2026-00007,101.275,9.754237988802423
2026-02-16T19:53:13.938423,RTD-2026-00007,101.26,9.12274018713879
2026-02-16T19:53:14.938425,RTD-2026-00007,101.245,10.597531241167593
2026-02-16T19:53:15.938426,RTD-2026-00007,101.23,10.04488887433904
2026-02-16T19:53:16.938427,RTD-2026-00007,101.215,9.636916458966285
2026-02-16T19:53:17.938429,RTD-2026-00007,101.2,8.485316551852534
2026-02-16T19:53:18.938430,RTD-2026-00007,101.185,10.58993771513983
2026-02-16T19:53:19.938432,RTD-2026-00007,101.17,9.05982226146442
2026-02-16T19:53:20.938433,RTD-2026-00007,101.155,10.678517169990924
2026-02-16T19:53:21.938434,RTD-2026-00007,101.14,9.620691860410616
2026-02-16T19:53:22.938436,RTD-2026-00007,101.125,9.7024321266479
2026-02-16T19:53:23.938437,RTD-2026-00007,101.11,8.168067491517046
2026-02-16T19:53:24.938439,RTD-2026-00007,101.095,8.55556200529509
2026-02-16T19:53:25.938440,RTD-2026-00007,101.08,11.719628024286703
2026-02-16T19:53:26.938441,RTD-2026-00007,101.065,11.77993781055764
2026-02-16T19:53:27.938443,RTD-2026-00007,101.05,8.465801031650642
2026-02-16T19:53:28.938444,RTD-2026-00007,101.035,11.296291048597789
2026-02-16T19:53:29.938445,RTD-2026-00007,101.02,9.05292338058327
2026-02-16T19:53:30.938447,RTD-2026-00007,101.005,8.185504207738644
2026-02-16T19:53:31.938448,RTD-2026-00007,100.99,11.057741763241168
2026-02-16T19:53:32.938450,RTD-2026-00007,100.975,9.282526104517988
2026-02-16T19:53:33.938451,RTD-2026-00007,100.96,11.888301586507627
2026-02-16T19:53:34.938452,RTD-2026-00007,100.945,11.053408030726237
2026-02-16T19:53:35.938454,RTD-2026-00007,100.93,8.927247874358741
2026-02-16T19:53:36.938455,RTD-2026-00007,100.915,11.524957153824083
2026-02-16T19:53:37.938457,RTD-2026-00007,100.9,8.99013553348112
2026-02-16T19:53:38.938458,RTD-2026-00007,100.885,11.007869708378486
2026-02-16T19:53:39.938459,RTD-2026-00007,100.87,8.443458618441614
2026-02-16T19:53:40.938461,RTD-2026-00007,100.855,11.212145226518
2026-02-16T19:53:41.938462,RTD-2026-00007,100.84,11.845765869873475
2026-02-16T19:53:42.938463,RTD-2026-00007,100.825,9.877596078373363
2026-02-16T19:53:43.938465,RTD-2026-00007,100.81,8.678839742525687
2026-02-16T19:53:44.938466,RTD-2026-00007,100.795,10.760708321276859
2026-02-16T19:53:45.938468,RTD-2026-00007,100.78,11.340879485440427
2026-02-16T19:53:46.938469,RTD-2026-00007,100.765,8.514840624637534
2026-02-16T19:53:47.938470,RTD-2026-00007,100.75,11.478009271878062
2026-02-16T19:53:48.938472,RTD-2026-00007,100.735,11.913894294384445
2026-02-16T19:53:49.938473,RTD-2026-00007,100.72,8.00192692136589
2026-02-16T19:53:50.938474,RTD-2026-00007,100.705,8.216325196533166
